missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
Sentinel-2A_2022-04-14,15045.817171763616,15045.817171763616,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-04-16,75100.43697095214,62496.104016610974,558.0390255550813,3312.1420400406137,8002.401496276803,731.7503924685718,74899.76837432255,aoi no sc
Sentinel-2A_2022-04-18,17609.589626144912,17609.589626144912,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-04-19,14684.831905938185,308.0517803472545,2233.490231988142,16.439016147936652,7575.666395279789,4551.1844821751265,74899.76837432255,aoi no sc
Sentinel-2A_2022-04-21,75100.67011183451,70204.74529738678,26.90056684135466,363.85223187472747,4493.514944234789,11.657071496276894,74899.76837432255,aoi no sc
Sentinel-2B_2022-04-23,17373.854950208162,17373.70498244998,0.0,0.0,0.0,0.14996775817871094,74899.76837432255,aoi no sc
Sentinel-2A_2022-04-24,14846.10466985382,14842.22312737236,0.0,1.7521481285095222,2.12939435295105,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-04-26,75100.67011183452,68039.13179265322,4.624828540344236,1188.8545723263846,5797.7945779309775,70.26434038388791,74899.76837432255,aoi no sc
Sentinel-2A_2022-04-28,17568.35729447841,0.17441331930153037,16823.340528191155,9.175922819656678,643.273979615052,92.39245053319989,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-01,75100.67011183451,75100.67011183451,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-05-03,16953.806405632567,8735.006445041532,6043.613742214011,210.88250018672576,1708.9013293176822,255.40238887235304,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-04,15011.352480736017,1414.495788205245,259.84185822225146,870.6309108197499,7346.630766710465,5119.753156778464,74899.76837432255,aoi no sc
Sentinel-2B_2022-05-06,74776.31341811705,9.83629327217523,58171.64151307341,278.3523158747209,6602.433595828441,9714.049700068392,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-08,17213.23773354264,17213.23773354264,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-05-09,14843.878016235087,14841.682851238193,0.0,0.0,0.0,2.195164996891396,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-11,75100.67011183454,53696.69890797412,0.0,13873.5728499411,7489.62097016259,40.77738375717126,74899.76837432255,aoi no sc
Sentinel-2B_2022-05-13,17567.62573621968,70.60989798256736,16247.438709079104,63.92897387733427,925.1084958482495,260.53965943240524,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-14,15313.254044352452,1599.1744439997753,48.435282561302394,1789.2838629601627,10441.315325683718,1435.045129147241,74899.76837432255,aoi no sc
Sentinel-2B_2022-05-16,75099.4320897997,8825.04738530517,35284.484176359496,2908.9529725278426,15952.41850583046,12128.529049777671,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-18,17382.8361932942,16897.55076373536,10.115487207489917,157.01802822974565,297.7358478586012,20.416066263012468,74899.76837432255,aoi no sc
Sentinel-2B_2022-05-19,14538.341615064732,14536.144480425888,0.0,0.0,0.0,2.1971346388424147,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-21,75099.2456475199,13537.44193362571,33635.51182913156,2313.0799270715042,13488.418272214974,12124.793685476836,74899.76837432255,aoi no sc
Sentinel-2B_2022-05-23,17770.06019194798,6854.738749632199,7006.051782797916,665.4863874411315,2538.0296713373127,705.753600739511,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-24,14899.472527503345,13.16615463551688,9649.343420072646,1399.5261598229386,1927.7536475458478,1909.6831454264952,74899.76837432255,aoi no sc
Sentinel-2B_2022-05-26,75100.518025974,69503.45342568081,199.27274417037788,1207.9507330281217,4159.117118324686,30.72400477045711,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-28,17635.394936039986,17635.390936739677,0.0,0.00399930030822754,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-05-29,14708.7751833749,14706.535399441384,0.0,0.0,0.0,2.239783933515661,74899.76837432255,aoi no sc
Sentinel-2A_2022-05-31,75100.67011183455,50078.15024716935,419.1618518047668,2360.2535545023447,19313.656628153938,2929.4478302042166,74899.76837432255,aoi no sc
Sentinel-2B_2022-06-02,17396.416584661703,618.1883517106852,15356.803207328241,106.2865403082254,1131.4576444515599,183.68084086288766,74899.76837432255,aoi no sc
Sentinel-2A_2022-06-03,14854.033955540366,2381.599026700635,336.3262445947595,7373.279790441618,3911.008093262407,851.8208005410204,74899.76837432255,aoi no sc
Sentinel-2B_2022-06-05,75100.2621893968,3.511674128905952,50194.413996738636,814.6769808066671,16333.656152088579,7754.003385633749,74899.76837432255,aoi no sc
Sentinel-2A_2022-06-07,17715.88399931194,0.0061400788559259145,17358.968050378116,0.2963172453131582,311.31347465567717,45.30001695400452,74899.76837432255,aoi no sc
Sentinel-2B_2022-06-08,14489.798152723526,86.47159885191805,2927.24570296143,5533.26369930951,3670.7592141102955,2272.0579374905774,74899.76837432255,aoi no sc
Sentinel-2A_2022-06-10,75097.84542381267,11085.785375651067,43641.689655962684,825.8033235118567,9600.952241735073,9943.614826953402,74899.76837432255,aoi no sc
Sentinel-2B_2022-06-12,17990.237706779302,10554.553779559968,4504.29783799502,728.8884414123036,1742.870163981071,459.62748383054776,74899.76837432255,aoi no sc
Sentinel-2A_2022-06-13,14564.632685622424,14564.37257586107,0.0,0.05902531524658203,0.0,0.20108444610595705,74899.76837432255,aoi no sc
Sentinel-2B_2022-06-15,75100.67011183454,75058.19763207778,0.0,35.178473385755936,7.294006371002229,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2022-06-17,18251.346420842747,0.007336081449321671,18202.20792585731,0.4403362026325302,44.320907900423826,4.369914800922168,74899.76837432255,aoi no sc
Sentinel-2B_2022-06-18,14192.070923495494,14189.890901157594,0.0,0.0,0.0,2.180022337897805,74899.76837432255,aoi no sc
Sentinel-2A_2022-06-20,75100.67011183458,3.9025032690519446,41072.84668560843,180.27367537213553,19437.539366564084,14406.107881021644,74899.76837432255,aoi no sc
Sentinel-2B_2022-06-22,18181.080471456295,0.009708053719614066,18142.864333467714,1.0229903576106654,34.68344685933101,2.4999927179158523,74899.76837432255,aoi no sc
Sentinel-2A_2022-06-23,14286.088381597841,1515.5851013798983,7698.935014049697,2810.6626554000486,1048.0602332374108,1212.845377531005,74899.76837432255,aoi no sc
Sentinel-2B_2022-06-25,75100.6410980055,72518.73553148794,160.08485380045448,743.9496827640712,1500.7407287218875,177.1303012314869,74899.76837432255,aoi no sc
Sentinel-2A_2022-06-27,18451.484324794616,0.012079920081344305,18367.966804948046,0.35350816744815605,80.14230424491002,3.009627514123954,74899.76837432255,aoi no sc
Sentinel-2B_2022-06-28,14188.551108308257,14186.222053126676,0.0,0.14508215805053715,0.0,2.1839730235290524,74899.76837432255,aoi no sc
Sentinel-2A_2022-06-30,75100.66510867649,13046.214098799597,1760.4883175570374,1572.9252204913014,31995.577747236748,26725.45972459222,74899.76837432255,aoi no sc
Sentinel-2B_2022-07-02,18167.0233651251,0.017278911424524646,18121.394646995064,0.2614363636782777,42.64604151179024,2.703961343143836,74899.76837432255,aoi no sc
Sentinel-2A_2022-07-03,14236.231790652622,10836.71897415185,13.53328632423404,2761.2649329478027,475.0658431796902,149.6487540489392,74899.76837432255,aoi no sc
Sentinel-2B_2022-07-05,75100.66410786536,73966.92276830263,2.0863704962158187,173.96844566065738,957.4074370077141,0.27908639799529433,74899.76837432255,aoi no sc
Sentinel-2A_2022-07-07,18486.0597401318,196.47788365098603,16324.66267110714,257.4749895842382,1518.398023050004,189.0461727397773,74899.76837432255,aoi no sc
Sentinel-2B_2022-07-08,14324.456397552685,97.50846487753292,0.22212020225524923,11001.24775102663,3202.9890524853,22.489008960931166,74899.76837432255,aoi no sc
Sentinel-2A_2022-07-10,75100.67011183455,68110.97589401345,0.0,3735.4783499750215,3253.9829099001463,0.23295794570922887,74899.76837432255,aoi no sc
Sentinel-2B_2022-07-12,17752.134656945895,0.16552966736617739,15838.958694350893,0.49040094837951664,1911.19473124291,1.3253007363682165,74899.76837432255,aoi no sc
Sentinel-2A_2022-07-13,14415.27871661552,2.7144379550075124,9490.946492447882,2092.0812586305437,1236.920285561724,1592.61624202068,74899.76837432255,aoi no sc
Sentinel-2B_2022-07-15,75095.8006878849,23.43614079436314,61637.48728736801,105.2622008168132,9235.095510110705,4094.5195487953597,74899.76837432255,aoi no sc
Sentinel-2A_2022-07-17,18135.42949417813,5993.718864512277,7863.01314028321,748.0978082445055,3333.9610633669927,196.63861777060862,74899.76837432255,aoi no sc
Sentinel-2B_2022-07-18,14411.893687961378,12175.134769226286,84.06003562092943,588.0489986725719,1131.3200507353479,433.32983370663004,74899.76837432255,aoi no sc
Sentinel-2A_2022-07-20,75100.67011183451,74470.01227854767,0.0010006350708007812,95.06835551421115,535.121784267854,0.46669286962262285,74899.76837432255,aoi no sc
Sentinel-2B_2022-07-22,17837.88915185022,0.026103613835054284,17749.67436683296,0.447956833183438,83.80635484792855,3.934369722313374,74899.76837432255,aoi no sc
Sentinel-2A_2022-07-23,14785.978632022365,14785.978632022365,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-07-25,75094.08803523671,5697.483486639984,29906.50938148286,464.6754099467895,8697.324874354206,30328.094882813737,74899.76837432255,aoi no sc
Sentinel-2A_2022-07-27,17407.8878134203,856.6244639006254,16349.533677206695,25.40637011937201,147.87888493569537,28.44441725792664,74899.76837432255,aoi no sc
Sentinel-2B_2022-07-28,14474.284368408744,4334.0603179585705,288.118485464878,528.3682055312909,8704.20632976113,619.5310296931618,74899.76837432255,aoi no sc
Sentinel-2A_2022-07-30,75070.07185698125,950.4228007033046,68840.82833169648,167.86500029085911,2174.713201660456,2936.242522630077,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-01,17724.76138087249,4087.816226234949,10477.832441613069,289.4698706095643,2568.633642355157,301.0092000598985,74899.76837432255,aoi no sc
Sentinel-2A_2022-08-02,14788.00582194328,10389.225323857772,676.2070901880885,504.13835174346553,2596.7445847310764,621.690471423097,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-04,74765.03984355557,99.64894057213898,72793.5026229223,75.79243061749956,1362.864430914159,433.23141852954114,74899.76837432255,aoi no sc
Sentinel-2A_2022-08-06,17963.66871876364,17963.66871876364,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-07,14634.154652040741,8960.615609521441,40.1704722800877,1347.766634296819,2836.693234547769,1448.908701394635,74899.76837432255,aoi no sc
Sentinel-2A_2022-08-09,75099.77536228913,1.8431497830598125,59920.440161674655,15.326373556140702,2775.1297142296667,12387.035963046235,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-11,17220.285536130104,0.054095470178641525,17157.100508497693,0.20682990755956313,61.580784116567514,1.3433181381049069,74899.76837432255,aoi no sc
Sentinel-2A_2022-08-12,14495.356317944195,14449.91880061766,0.8754066453552246,31.92632432613822,2.930322691345216,9.705463663711377,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-14,75100.57405253126,72756.13356538313,602.3086815060431,265.2022451204443,1423.7454140674593,53.18414645424002,74899.76837432255,aoi no sc
Sentinel-2A_2022-08-16,18374.674764370775,540.5590500512835,12632.938150055033,178.0176053301809,4754.8276599819,268.3322989521467,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-17,14915.76064402286,1812.6477446068452,7329.885199461172,349.99716247837694,3252.7045119836826,2170.526025493118,74899.76837432255,aoi no sc
Sentinel-2A_2022-08-19,75067.01609491582,25913.67148984955,40239.61166996852,1949.1626916536097,4757.476084705816,2207.094158739479,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-21,16818.90836540215,2810.784006974679,13224.816845997284,356.50359131182836,384.96831599323076,41.835605125468696,74899.76837432255,aoi no sc
Sentinel-2A_2022-08-22,14290.007615064138,637.471718373018,3540.2163711174185,319.81350653676407,5372.108487032705,4420.397532004527,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-24,75100.65811378042,73522.40760858974,106.81861196372996,233.18882937393715,1213.2039756816864,25.039088171463142,74899.76837432255,aoi no sc
Sentinel-2A_2022-08-26,18546.799800466822,0.011457218145033895,18336.8151161085,2.242467640093633,206.3373281491103,1.393431350965613,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-27,15244.494746153772,6626.737943122894,859.1599307490263,325.80233208629136,4550.8806003336085,2881.9139398621487,74899.76837432255,aoi no sc
Sentinel-2A_2022-08-29,75100.59711215805,34580.47135999912,23408.67702150037,2010.3280279824323,7982.093369606087,7119.027333070324,74899.76837432255,aoi no sc
Sentinel-2B_2022-08-31,16964.71038767398,0.009382890230365828,16941.529360618795,0.1568530067422904,22.3412536515895,0.6735375066184256,74899.76837432255,aoi no sc
Sentinel-2A_2022-09-01,14144.398105309061,0.2733469115842931,13660.55135013993,12.807409971852609,289.380563904598,181.38543438103852,74899.76837432255,aoi no sc
Sentinel-2B_2022-09-03,75096.16919272898,12600.806445714716,53994.20435420156,1812.38543087204,4335.943083121973,2352.8298788191087,74899.76837432255,aoi no sc
Sentinel-2A_2022-09-05,18628.0087015923,2.1233510889117695,18513.803094243256,2.2859968643649284,104.651466369153,5.144793026628982,74899.76837432255,aoi no sc
Sentinel-2B_2022-09-06,14791.588362186736,62.079925632180434,11124.149762714389,76.94128534377171,3453.5996573995626,74.81773109667063,74899.76837432255,aoi no sc
Sentinel-2A_2022-09-08,75098.84746349025,21750.963406604264,1770.8996719551124,788.5937438679946,46526.38770931001,4262.002931753887,74899.76837432255,aoi no sc
Sentinel-2B_2022-09-10,17577.478291174437,17577.27194200195,0.0,0.0,0.0,0.20634917248654838,74899.76837432255,aoi no sc
Sentinel-2A_2022-09-11,14230.802565990807,11312.249857589666,0.0,1696.369892135832,1177.0805487715513,45.10226749412506,74899.76837432255,aoi no sc
Sentinel-2B_2022-09-13,75100.23094977255,3.5975177069468787,56888.31537414353,10.249591749221201,18115.974710346483,82.09375582548775,74899.76837432255,aoi no sc
Sentinel-2A_2022-09-15,18490.12402891344,16130.829565763706,639.6989615582876,407.24037206965374,923.0607422472433,389.29438727426924,74899.76837432255,aoi no sc
Sentinel-2B_2022-09-16,14519.130825534303,14517.332931606732,0.0,0.0,0.0,1.7978939275695205,74899.76837432255,aoi no sc
Sentinel-2A_2022-09-18,75100.67011183454,74685.51088079947,0.0,400.09161894898244,14.92465773567194,0.14295435050964359,74899.76837432255,aoi no sc
Sentinel-2B_2022-09-20,17924.69102366647,6197.829327538361,10959.375347267842,209.68539241544454,450.99079873920374,106.81015770540932,74899.76837432255,aoi no sc
Sentinel-2A_2022-09-21,14488.989262575456,10455.58935699967,1389.9049402572946,287.97865624359014,2225.0322596642554,130.48404941087836,74899.76837432255,aoi no sc
Sentinel-2B_2022-09-23,75100.67011183452,74957.24363598009,0.0,98.99155037060895,35.257829983502354,9.17709550025103,74899.76837432255,aoi no sc
Sentinel-2A_2022-09-25,17744.236203995642,10303.649330534805,4422.199912236623,1001.2466880241976,1591.9717093494514,425.16856385115966,74899.76837432255,aoi no sc
Sentinel-2B_2022-09-26,14502.794120610588,10061.958838675626,1573.819477162816,232.88190597813772,2541.8700039436144,92.26389485094799,74899.76837432255,aoi no sc
Sentinel-2A_2022-09-28,71812.82570457883,333.59884125747095,68597.21235253253,208.51685356663037,2238.3343882957815,435.163268926241,74899.76837432255,aoi no sc
Sentinel-2B_2022-09-30,17863.42253796546,19.41665582402156,17478.896990418372,10.144066979994232,302.17550940602814,52.78931533701555,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-01,14676.217803301663,14657.279531977852,0.04602018646240235,10.241365846124431,7.812520734787021,0.8383645564270013,74899.76837432255,aoi no sc
Sentinel-2B_2022-10-03,75098.42300277179,22912.070063463783,27883.38682199888,3956.139950026442,17010.403416913596,3336.4227503702527,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-05,17942.00795811519,15046.47751563994,2123.885933676126,248.52437039851594,299.77821589289965,223.3419225076594,74899.76837432255,aoi no sc
Sentinel-2B_2022-10-06,14660.983708967357,12815.138448679947,193.84939222633975,148.73838538703941,1453.101563673928,50.155919000162896,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-08,75099.25919837347,41831.59469933807,5990.957048529293,4988.384442173061,21041.470001777634,1246.853006555844,74899.76837432255,aoi no sc
Sentinel-2B_2022-10-10,17014.83609563936,0.003270105474434647,16393.443703242607,0.1029480815013811,620.9591182667627,0.32705594297401563,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-11,14867.997448257554,1306.23971433426,8796.257885778801,322.09541396178264,3515.363426260668,928.0410079225438,74899.76837432255,aoi no sc
Sentinel-2B_2022-10-13,75100.67011183452,74733.46134132233,0.0,17.489913798080266,349.71885671387327,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-15,17444.983180198582,17444.983180198582,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-10-16,14733.623696966235,14731.239959719054,0.0,0.0,0.0,2.383737247183707,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-18,74879.8019995155,5682.768118770806,62711.45026757631,683.7556109935239,4899.8137542332415,902.0142479414216,74899.76837432255,aoi no sc
Sentinel-2B_2022-10-20,17339.31608268459,35.88409467849735,16636.265377535645,7.297949509446681,596.1243642828832,63.74429667813799,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-21,15336.045992443358,0.39641152498910937,14215.573633675654,10.905393559503274,1089.6772160609762,19.493337621995828,74899.76837432255,aoi no sc
Sentinel-2B_2022-10-23,75099.6422957352,7875.564405890625,60123.14386189163,684.5138730872487,5332.652800396956,1083.7673544694794,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-25,17373.51878085543,16957.65134882705,1.952350692901602,144.61004294339128,266.1390883895259,3.1659500025177083,74899.76837432255,aoi no sc
Sentinel-2B_2022-10-26,14810.415955372924,12589.469418866998,799.8172771522309,207.50994774123095,1123.0978009622768,90.52151065025687,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-28,75032.48624952312,628.4279022430567,70403.3845234784,379.74748586005927,2863.365843071147,757.5604948703038,74899.76837432255,aoi no sc
Sentinel-2B_2022-10-30,17357.79939119309,833.7925725321422,14871.267178032638,152.03706293841194,1294.6166618137145,206.08591587644878,74899.76837432255,aoi no sc
Sentinel-2A_2022-10-31,14634.201103406458,3309.0925199473513,4451.0038844759465,447.6088327101001,4127.157897499763,2299.3379687734323,74899.76837432255,aoi no sc
Sentinel-2B_2022-11-02,75100.48210468113,6992.495408682267,36196.885464941945,1207.361866091803,25453.3267776956,5250.412587270468,74899.76837432255,aoi no sc
Sentinel-2A_2022-11-04,18118.60578060301,18118.60578060301,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-11-05,14912.66438590685,14910.372151852283,0.0,0.0,0.0,2.2922340545702165,74899.76837432255,aoi no sc
Sentinel-2B_2022-11-09,17501.88376137633,17501.74675475186,0.0,0.0,0.0,0.13700662447312295,74899.76837432255,aoi no sc
Sentinel-2A_2022-11-10,14445.953550121458,14445.904530470047,0.0,0.0,0.0,0.04901965141296387,74899.76837432255,aoi no sc
Sentinel-2B_2022-11-12,75100.6300945413,66894.88000198726,2551.98390842656,594.8311545239624,4772.387910477258,286.5471191264346,74899.76837432255,aoi no sc
Sentinel-2A_2022-11-14,18307.182956277084,18307.182956277084,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-11-15,14383.939975976504,14381.732016404436,0.0,0.0,0.0,2.2079595720672605,74899.76837432255,aoi no sc
Sentinel-2A_2022-11-17,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-11-19,17914.8395789083,17866.11409743961,2.1555053340911856,4.675583811826531,40.84161680862439,1.0527755141448984,74899.76837432255,aoi no sc
Sentinel-2A_2022-11-20,14624.050243038424,11764.187000463566,438.6893367959087,542.8962437733219,1821.3326159637481,56.94504604207477,74899.76837432255,aoi no sc
Sentinel-2B_2022-11-22,75100.67011183454,74896.95844903083,3.6008342363739136,107.12387237627863,78.14329742817307,14.84365876289364,74899.76837432255,aoi no sc
Sentinel-2A_2022-11-24,17780.491266438683,17780.491266438683,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-11-25,14058.276779178543,1.148308115349265,13554.29213307595,4.1663305428113775,451.9158089507819,46.75419849357091,74899.76837432255,aoi no sc
Sentinel-2A_2022-11-27,74947.0325368224,35364.99589303132,27998.626273582035,2464.132335635497,7505.522062984572,1613.7559715891944,74899.76837432255,aoi no sc
Sentinel-2B_2022-11-29,17990.2119500085,17988.538248709898,0.0,0.0,0.0,1.6737012985992434,74899.76837432255,aoi no sc
Sentinel-2A_2022-11-30,14867.452787152159,2949.956514336415,5005.816904767292,651.7511515727005,5781.917599912869,478.01061656316506,74899.76837432255,aoi no sc
Sentinel-2B_2022-12-02,75100.67011183455,75100.67011183455,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2022-12-04,17682.225476720865,15841.316600711072,988.7906152732819,400.3665769897068,308.0145476299946,143.7371361168308,74899.76837432255,aoi no sc
Sentinel-2B_2022-12-05,14573.782029240161,14571.11833861546,0.0,0.0,0.0,2.663690624699612,74899.76837432255,aoi no sc
Sentinel-2A_2022-12-07,75100.67011183454,69218.95585474354,0.18210902793884276,2612.9285482736977,3161.432193752686,107.17140603732673,74899.76837432255,aoi no sc
Sentinel-2B_2022-12-09,16976.944148420174,349.67222860979297,16029.383542577278,67.51375227889211,496.7306570723192,33.64396788196452,74899.76837432255,aoi no sc
Sentinel-2A_2022-12-10,14798.96032664725,14798.876288905245,0.0,0.0,0.0,0.08403774200439453,74899.76837432255,aoi no sc
Sentinel-2A_2022-12-14,17763.12450939207,17763.12450939207,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-12-15,14825.516788666935,14801.481187911866,0.5822900832366942,8.756374724197379,13.521863068008418,1.1750728796287986,74899.76837432255,aoi no sc
Sentinel-2A_2022-12-17,75100.67011183454,54429.755027118816,9774.179924172908,1784.2151429339021,8851.337482871733,261.18253473722655,74899.76837432255,aoi no sc
Sentinel-2B_2022-12-19,17334.559778338196,17332.60210490039,0.0,0.0,0.0,1.9576734378051757,74899.76837432255,aoi no sc
Sentinel-2A_2022-12-20,15130.57357965278,6007.576906180665,2821.0082168965446,875.9678855129406,5182.467109172784,243.55346189028333,74899.76837432255,aoi no sc
Sentinel-2B_2022-12-22,75100.67011183455,72496.3116242575,79.0228581979382,328.98697910022,2175.108614041597,21.240036237335183,74899.76837432255,aoi no sc
Sentinel-2A_2022-12-24,17401.744638753644,17401.744638753644,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-12-25,14822.65139619287,14435.747487738268,0.0,232.27252038733815,153.6312744208571,1.0001136466728657,74899.76837432255,aoi no sc
Sentinel-2A_2022-12-27,75100.67011183455,75100.67011183455,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2022-12-29,17336.257346760285,17263.87241798451,0.6438613033294674,51.59205061008775,15.642104751739517,4.506912110595704,74899.76837432255,aoi no sc
Sentinel-2A_2022-12-30,14766.225765902007,14766.174744924148,0.0,0.0,0.0,0.05102097785949707,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-01,75100.67011183457,75100.15416222374,0.0,0.1139964868927002,0.4019531239318849,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2023-01-03,17865.448124418577,17865.17117336702,0.0,0.2769510515594482,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-04,15238.981752936677,15236.586588109656,0.0,0.0,0.0,2.3951648270209813,74899.76837432255,aoi no sc
Sentinel-2A_2023-01-06,75100.34298799018,34445.64762612075,15568.444164591561,6371.12101864273,13890.533690827344,4824.59648780932,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-08,16566.86759485561,748.4603129741225,13571.272768321389,73.5926862444716,2143.59077450615,29.951052809714714,74899.76837432255,aoi no sc
Sentinel-2A_2023-01-09,14608.782317436388,9044.667910787883,0.02285614019655714,646.5018288348642,4917.392496675939,0.1972249976417691,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-11,75100.67011183457,75100.67011183457,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2023-01-13,17920.82367418321,17920.805680415815,0.0,0.00699774185180664,0.010996025543212891,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-14,15550.018556783934,1395.3970986156432,1499.1611376914348,308.7927469747004,12344.494103454232,2.1734700481271187,74899.76837432255,aoi no sc
Sentinel-2A_2023-01-16,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-18,16622.49735193811,16622.18238698556,0.0,0.0,0.0,0.314964952545166,74899.76837432255,aoi no sc
Sentinel-2A_2023-01-19,15543.10599645975,15543.095991869983,0.0,0.0,0.0,0.010004589767456053,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-21,75100.67011183452,75100.67011183452,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2023-01-23,17242.13066506494,17242.13066506494,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-24,15116.98331677774,14072.14972534916,11.904870469131396,141.6745027704124,888.4256729612374,2.8285452278858267,74899.76837432255,aoi no sc
Sentinel-2A_2023-01-26,75083.74792766951,30831.844784047647,33095.34042843158,1256.9229603536046,9446.990978215967,452.64877662118374,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-28,16971.0236784517,16565.89794694338,46.93275230486035,3.0076298080794373,354.55748125239865,0.6278681430053711,74899.76837432255,aoi no sc
Sentinel-2A_2023-01-29,14907.634232100028,13625.033194761301,402.91287197230514,144.64963546799552,235.77120961122495,499.2673202871772,74899.76837432255,aoi no sc
Sentinel-2B_2023-01-31,75100.60011546362,48220.255323098645,10743.826924095878,1123.1158386578936,14734.435394125248,278.96663548727423,74899.76837432255,aoi no sc
Sentinel-2A_2023-02-02,17717.41027961571,13553.084401528598,656.5767496264638,304.2809621802267,3168.7276013452847,34.74056493515019,74899.76837432255,aoi no sc
Sentinel-2B_2023-02-03,15266.537158899402,11989.488798488253,1934.4875205652988,216.7331762659575,1042.0438946662277,83.78376891345593,74899.76837432255,aoi no sc
Sentinel-2A_2023-02-05,75100.67011183452,55300.464368460925,11774.478330019507,844.4557044019916,6980.908471142382,200.36323781046917,74899.76837432255,aoi no sc
Sentinel-2B_2023-02-07,17258.54690380275,12215.300120111728,4241.010640144399,90.62475298165369,674.101614734132,37.50977583076473,74899.76837432255,aoi no sc
Sentinel-2A_2023-02-08,14720.585445532959,1565.4531708692134,11876.064580345235,299.35897447666616,797.5604179146177,182.14830192762537,74899.76837432255,aoi no sc
Sentinel-2B_2023-02-10,75000.36509442392,12444.362281587475,54410.12129478673,654.8974496918242,6691.464874835718,799.519193522382,74899.76837432255,aoi no sc
Sentinel-2A_2023-02-12,17685.82313787655,144.84802105169328,17521.338577861978,4.008168133745978,6.391430735240863,9.236940093962126,74899.76837432255,aoi no sc
Sentinel-2B_2023-02-13,14692.620337375512,86.28383223118084,12929.027085717802,7.919727560565125,1646.168917483728,23.220774382184185,74899.76837432255,aoi no sc
Sentinel-2A_2023-02-15,75100.67011183451,75100.67011183451,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2023-02-17,16838.961469987273,489.00618135391557,14745.346480645114,51.95374470979236,1456.8997181255133,95.7553451528199,74899.76837432255,aoi no sc
