mission,date,extent,area_ha,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,perc_extent_classified,openWater_perc_class_area,cloud_perc_class_area,lightNSSed_perc_class_area,darkNSSed_perc_class_area,offShoreSed_perc_class_area,openWater_perc_extent_area,cloud_perc_extent_area,lightNSSed_perc_extent_area,darkNSSed_perc_extent_area,offShoreSed_perc_extent_area,date_flag
LANDSAT_5,1991-08-28,aoi no sc,74899.76837432255,75100.49383884734,46039.975594396565,6.131314905601351,1359.169841546558,121.86381879943836,27573.35326920268,100.2679921031553,61.304491143813756,0.008164147254155334,1.8098014700983207,0.16226766638970047,36.71527557244873,61.46878233895872,0.00818602652408644,1.8146515951209727,0.16270253092159925,36.813669611634595,
LANDSAT_5,1991-09-13,aoi no sc,74899.76837432255,73262.72322865561,1090.8409191491871,60746.39853459741,1735.165696593234,3344.2926740796893,6346.025404235627,97.81435219200469,1.4889439964504638,82.91583476225105,2.3684155053555944,4.564794382051607,8.662011353890644,1.4564009246297664,81.1035866372889,2.3166502837785687,4.4650240537008035,8.472690292606028,
LANDSAT_5,1991-09-29,aoi no sc,74899.76837432255,75100.49383884732,48799.38400433197,243.74351884297175,905.9570896924027,402.9215720704251,24748.4876539123,100.26799210315527,64.97877911302024,0.32455647943674404,1.206326407968009,0.5365098835901467,32.95382811598853,65.15291710976983,0.3254262651719133,1.2095592674796398,0.5379476877108159,33.042141773026735,
LANDSAT_5,1991-10-15,aoi no sc,74899.76837432255,75100.49383884732,25929.67486169873,23431.68827182532,4174.383915770468,3381.2433781302316,18183.50341142814,100.26799210315527,34.52663695839249,31.20044499588201,5.558397425092801,4.502291803015032,24.212228817625082,34.61916561892607,31.284059724620278,5.573293491254037,4.514357589508119,24.2771156788542,
LANDSAT_5,1991-10-31,aoi no sc,74899.76837432255,73169.82988095969,0,73169.82988095969,0,0,0,97.6903286473234,0,100,0,0,0,0,97.6903286473234,0,0,0,
LANDSAT_5,1991-12-02,aoi no sc,74899.76837432255,75100.49383884734,1312.185131816815,42865.31399212359,10856.697004175428,8093.572612504847,11972.725098227844,100.2679921031553,1.7472390190037064,57.07727313232473,14.456225850487774,10.77698986889787,15.94227212928751,1.751921481597884,57.230235717015724,14.494967394181376,10.805871350704361,15.984996159657527,winter
LANDSAT_5,1991-12-18,aoi no sc,74899.76837432255,75100.49383884732,306.4421155414642,66862.77758898573,2154.733976752317,1820.637264586579,3955.90289298087,100.26799210315527,0.4080427436323335,89.0310757908752,2.8691342314952064,2.4242680327686683,5.267479201228095,0.40913626596276625,89.26967204334895,2.8768232846645385,2.430764879655806,5.281595629522733,winter
LANDSAT_5,1992-03-23,aoi no sc,74899.76837432255,75100.49383884732,2516.5517171523675,28585.785846044622,16429.94081135491,16873.030901340502,10695.184562956476,100.26799210315527,3.3509123422709473,38.06337932661904,21.877273998504887,22.467270238657964,14.241164093949227,3.3598925227318888,38.16538617740842,21.93590336520652,22.52748074869212,14.279329289118396,winter
LANDSAT_5,1992-04-08,aoi no sc,74899.76837432255,75100.49383884735,3026.2158974708777,17913.78249680399,3928.058846898639,33749.80417988259,16482.632417792815,100.26799210315531,4.029555256939605,23.85308215847936,5.230403484865988,44.93952363656066,21.94743546315646,4.040354146820483,23.917006535023233,5.24442055316859,45.05995801110225,22.006252857042824,
LANDSAT_5,1992-05-10,aoi no sc,74899.76837432255,75100.49383884734,42002.314047399246,22.215802556374943,4413.257155469546,8667.916014928363,19994.790818498062,100.2679921031553,55.92814627494853,0.02958143338450771,5.87646888839324,11.541756347871974,26.624047055407416,56.078029290406526,0.029660709289978337,5.892217360958512,11.572687343449696,26.695397399056258,
LANDSAT_5,1992-05-26,aoi no sc,74899.76837432255,75100.49383884734,36252.15398221588,2067.7312444092604,1812.01881778992,10882.763334709858,24085.826459724984,100.2679921031553,48.27152543098682,2.7532858157314566,2.4127921471171665,14.490934451193334,32.07146215497464,48.40088930721446,2.760664404294912,2.4192582395369913,14.529769011195945,32.15741114091641,
LANDSAT_5,1992-06-11,aoi no sc,74899.76837432255,75100.49383884734,55990.25424343323,838.1720931596508,444.00776531904864,3057.5798177206093,14770.47991921516,100.2679921031553,74.55377638871273,1.1160673523109221,0.5912181699787653,4.071317858816809,19.66762023018125,74.75357462203853,1.11905832468101,0.5928025879867276,4.08222866917279,19.720327899276704,
LANDSAT_5,1992-06-27,aoi no sc,74899.76837432255,75100.49383884734,39463.19287166743,5796.347311867371,1663.0197999355614,10113.635142852298,18064.298712530275,100.2679921031553,52.547181588910206,7.7181214338021915,2.2143926290339904,13.466802448136237,24.05350190012483,52.68800388599916,7.738805389756717,2.220327026412654,13.502892415244766,24.117963385749473,
LANDSAT_5,1992-07-29,aoi no sc,74899.76837432255,75100.49383884734,56142.265978266725,574.1235644436139,1098.6623566089577,2244.3833885539393,15041.058550976462,100.2679921031553,74.7561874875794,0.7644737538951257,1.4629229455754271,2.988506831086887,20.027908981866315,74.95652816666608,0.7665224831862595,1.466843463544816,2.996515793396456,20.08158219636484,
LANDSAT_5,1992-08-14,aoi no sc,74899.76837432255,75100.49383884732,63081.667338967054,3765.147448070075,1062.1947742173877,2508.481690591119,4683.0025870007585,100.26799210315527,83.99634158775228,5.013478947487923,1.4143645666254527,3.3401667051269825,6.235648193006123,84.22144515014679,5.026914675160542,1.4181549519738352,3.349118088128944,6.252359237743925,
LANDSAT_5,1992-08-30,aoi no sc,74899.76837432255,75100.49383884732,21198.156997132293,22289.907783903425,2742.326819092808,17743.367564114436,11126.734674608202,100.26799210315527,28.226388287965023,29.68010813848137,3.6515429911517856,23.626166296840385,14.815794285566552,28.302032779582714,29.759648484500445,3.661328838011392,23.68948255679425,14.855499444271599,
LANDSAT_5,1992-09-15,aoi no sc,74899.76837432255,75100.49383884732,305.75809774599156,68834.72574158252,857.2018470182936,2724.712400594839,2378.0957519056524,100.26799210315527,0.40713194030667177,91.6568217105069,1.1414064052064699,3.628088526876535,3.166551417103374,0.40822302175611647,91.90245475469418,1.1444652842373317,3.637811517624047,3.175037524843563,
LANDSAT_5,1992-10-01,aoi no sc,74899.76837432255,75100.49383884734,57284.8484824844,690.0107554472667,780.5089320001015,2578.313237841788,13766.812431074624,100.2679921031553,76.27759226911046,0.9187832465228661,1.0392860181118628,3.433150843687396,18.331187622568528,76.48201019286867,0.9212455130686612,1.0420712225695998,3.4423514168378877,18.380313757811592,
LANDSAT_5,1992-10-17,aoi no sc,74899.76837432255,75100.49383884734,874.8803862593609,59838.59635351783,4087.6058565459543,2206.7801275077027,8092.631115017848,100.2679921031553,1.1649462494037692,79.67803311909121,5.442848172632858,2.9384362401704984,10.77573621870348,1.168068213358175,79.89156395579982,5.457434575922246,2.946311017250409,10.80461434082645,
LANDSAT_5,1992-12-04,aoi no sc,74899.76837432255,75100.49383884734,123.360084534431,68698.9964170494,2206.1982834864334,1334.159303925889,2737.7797498526725,100.2679921031553,0.16426001778249338,91.47609144150978,2.9376614862487496,1.7764987095674285,3.6454883448935425,0.16470022165879195,91.72124014284813,2.9455341870493306,1.7812595858217248,3.655257965779304,winter
LANDSAT_5,1992-12-20,aoi no sc,74899.76837432255,75100.49383884732,18.41897633078181,64891.08652229192,2298.7630590932126,2763.7965010223093,5128.428780108497,100.26799210315527,0.02452577258720262,86.40567219376342,3.0609160360862084,3.6801309282372214,6.828755069325135,0.024591499720974144,86.63723257192095,3.0691190493471328,3.689993388510672,6.847055593654742,winter
LANDSAT_5,1993-01-05,aoi no sc,74899.76837432255,75100.49383884734,0,75100.49383884734,0,0,0,100.2679921031553,0,100,0,0,0,0,100.2679921031553,0,0,0,winter
LANDSAT_5,1993-02-22,aoi no sc,74899.76837432255,75100.49383884734,0.1439826989746094,74644.15139633167,112.56839207595172,68.38363589456945,275.2464318460162,100.2679921031553,1.917200428582685e-4,99.3923576008769,0.1498903486806678,0.091056173400549,0.3665041569988174,1.922338374332946e-4,99.65872127038712,0.15029204297852394,0.09130019675469786,0.3674863591973101,winter
LANDSAT_5,1993-03-26,aoi no sc,74899.76837432255,75100.49383884734,28.42738088134765,60910.41629359001,3526.3292348495293,125.8953636276612,10509.425565900645,100.2679921031553,0.037852455327854286,81.10521406729126,4.695480754649125,0.16763586654677778,13.993816856187461,0.037953896918983314,81.32256963623878,4.708064272276762,0.16808511743117907,14.031319180292057,winter
LANDSAT_5,1993-05-13,aoi no sc,74899.76837432255,75100.49383884734,57689.0215644554,125.8418347050273,2140.725117895151,1124.4933525420147,14020.411969251789,100.2679921031553,76.815768599666,0.16756459015444303,2.85048074715564,1.4973181866886027,18.668867876338023,77.02162879349115,0.1680136500237415,2.858119810459979,1.5013308811880361,18.718898967995106,
LANDSAT_5,1993-05-29,aoi no sc,74899.76837432255,75100.49383884732,25803.707373289297,40903.63136792692,942.104662564919,2137.749063074046,5313.30137199613,100.26799210315527,34.35890505415263,54.46519626848133,1.2544586785095084,2.8465179838381434,7.074922015023705,34.45098420642837,54.61115869344888,1.25782052870526,2.854146427249724,7.093882247328362,
LANDSAT_5,1993-06-14,aoi no sc,74899.76837432255,75100.49383884732,254.4519424975923,64714.6633443898,1009.8562965384832,4796.373571445552,4325.148683978324,100.26799210315527,0.3388152720321682,86.1707560582175,1.344673310278705,6.386607232886831,5.759148126588016,0.3397232702054985,86.40168687968273,1.3482769285634886,6.403722835930512,5.774582188776287,
LANDSAT_5,1993-06-30,aoi no sc,74899.76837432255,75100.49383884735,109.83140029337348,64572.010311369755,1561.2579604789394,1702.98701540557,7154.407151301302,100.26799210315531,0.146245909552942,85.98080653095317,2.078891736489947,2.2676109414937873,9.526444881512258,0.14663783704173156,86.21122830268538,2.0844630021768884,2.273687959747276,9.551975001506154,
LANDSAT_5,1993-08-01,aoi no sc,74899.76837432255,75100.49383884732,67016.08204279887,44.433095097541454,493.10562234850727,2730.6548942076124,4816.218184395335,100.26799210315527,89.23520820862217,0.05916485075702324,0.6565943805997158,3.6360012492955454,6.413031310726273,89.47435151985543,0.059323407884895665,0.6583540016894843,3.645745445514284,6.430217728211895,
LANDSAT_5,1993-08-17,aoi no sc,74899.76837432255,75100.49383884732,67999.49867280158,3276.9678267529835,539.6529621719509,890.2446290639032,2394.129748058108,100.26799210315527,90.54467580295376,4.363443779457416,0.7185744521599989,1.1854044941092055,3.1879014713212093,90.78732838393323,4.375137464211982,0.720500174947079,1.188581284543866,3.1964447955207205,
LANDSAT_5,1993-09-18,aoi no sc,74899.76837432255,75100.49383884732,698.1637407267799,71919.32221984614,508.83548934065544,554.3939509236908,1419.7784380101837,100.26799210315527,0.9296393472790188,95.76411358116044,0.677539471887533,0.7382028034506996,1.8905047962224892,0.9321307073175507,96.02075384321459,0.6793552241679516,0.7401811286692181,1.895571199786137,
LANDSAT_5,1993-10-04,aoi no sc,74899.76837432255,75100.49383884734,33628.80596223546,22797.87812532824,1380.5546008791064,3255.170698859628,14038.084451549284,100.2679921031553,44.77840856066414,30.356495623382372,1.8382763285705386,4.334419831971625,18.69239965541716,44.89841115952534,30.437848634447718,1.8432027639652806,4.346035734838907,18.742493810383902,
LANDSAT_5,1993-10-20,aoi no sc,74899.76837432255,75100.49383884732,1243.3617791662248,51639.91661434892,13263.05418481636,2358.691466659579,6595.469793859227,100.26799210315527,1.6555973411230347,68.76108794325542,17.660408749477174,3.14071365725094,8.782192308897416,1.660034211257293,68.94536222898698,17.707737250310714,3.149130521835092,8.80572789076917,
LANDSAT_5,1993-11-21,aoi no sc,74899.76837432255,75100.49383884732,3779.6514070965422,51199.901188987256,3215.2168413741574,11146.135901189844,5759.588500206442,100.26799210315527,5.0327916820454215,68.17518577022062,4.281219306325011,14.841627972656909,7.669175268761247,5.0462791663215585,68.35788988439624,4.2926926359847215,14.881402363603316,7.689728052858663,
LANDSAT_5,1993-12-07,aoi no sc,74899.76837432255,73677.29511845058,0,73673.52297139003,0.5852556982421876,3.006811918334961,0.18007944396972653,98.36785442411185,0,99.99488017705525,7.943501417923598e-4,0.004081056332891872,2.4441647006749335e-4,0,98.3628181641308,7.813851910960347e-4,0.004014447552505074,2.4042723746454483e-4,winter
LANDSAT_5,1993-12-23,aoi no sc,74899.76837432255,75100.49383884732,730.9014969000398,66407.53710230211,954.4976930004478,3852.604973835292,3154.9525728069225,100.26799210315527,0.9732312792355641,88.42490070012217,1.2709606078604954,5.1299329430540315,4.200974469724401,0.9758394622093525,88.66187245122138,1.2743666819237758,5.1436807582385775,4.212232749558831,winter
LANDSAT_5,1994-01-24,aoi no sc,74899.76837432255,75100.49383884732,3213.165422890451,52740.86606273655,6450.615602799891,3417.289521257302,9278.557229160677,100.26799210315527,4.278487741752202,70.227056263983215,8.589311831479826,4.55028901486349,12.35485514791801,4.289953751034565,70.4152592290491,8.612330508903574,4.562483430094066,12.387965184070703,winter
LANDSAT_5,1994-02-09,aoi no sc,74899.76837432255,75100.49383884732,0,75100.40379080962,0.05402887145996094,0.03601916625976562,0,100.26799210315527,0,99.99988009661043,7.194209877753607e-5,4.796129082327543e-5,0,0,100.2678718784341,7.213489792110403e-5,4.808982329525315e-5,0,winter
LANDSAT_5,1994-03-13,aoi no sc,74899.76837432255,75100.49383884732,16.50904691716931,72713.63756930539,894.9635362468612,124.35501825869557,1351.028668119146,100.26799210315527,0.0219826076677936,96.82178352293698,1.191687951037044,0.16558482095409377,1.7989610974039931,0.02204151932041089,97.08125825691255,1.194881580640076,0.16602857519827455,1.8037821710838713,winter
LANDSAT_5,1994-04-30,aoi no sc,74899.76837432255,75100.49383884732,31237.685810494346,11277.111757573444,3248.7418351461065,8388.641809307645,20948.312626329032,100.26799210315527,41.59451451481134,15.01602876509997,4.325859483850192,11.169889012059254,27.893708224183573,41.705984529056806,15.056270536397962,4.337452445660504,11.19982343254278,27.968461159501558,
LANDSAT_5,1994-05-16,aoi no sc,74899.76837432255,75100.49383884735,28562.319745377736,18883.304340569328,1814.0299964556311,13013.772285759178,12827.067470690488,100.26799210315531,38.032133059827174,25.14404816177325,2.4154701303938495,17.32847764448058,17.079871003531817,38.13405617308903,25.211432225260367,2.4219433995973807,17.37491659616482,17.125643709050397,
LANDSAT_5,1994-06-01,aoi no sc,74899.76837432255,75100.49383884732,66569.14387717762,9.958650289878696,570.5595855661588,1080.4122801376775,6870.419445676535,100.26799210315527,88.64008806656251,0.013260432496287224,0.7597281407902338,1.4386220714554228,9.148301288696274,88.87763650281077,0.013295969408221512,0.761764152213,1.442477465001172,9.172818013722832,
LANDSAT_5,1994-07-03,aoi no sc,74899.76837432255,75100.49383884734,36604.37508585923,255.98333550151423,899.7176432390411,23629.78727180584,13710.630502446544,100.2679921031553,48.74052514808476,0.3408543971106371,1.1980182782415245,31.464223554256876,18.256378622312635,48.871145906518045,0.3417678599781512,1.2012288726215687,31.54854518870141,18.305304275342564,
LANDSAT_5,1994-07-19,aoi no sc,74899.76837432255,75100.49383884734,1213.0874519713907,70207.16214448452,305.60375355470825,1068.93706773037,2305.7034211058103,100.2679921031553,1.6152855859702684,93.48428825932483,0.4069264234273625,1.4233422619352196,3.0701574693416145,1.6196144237840746,93.73481876955074,0.40801695410780014,1.427156706798078,3.078385248913882,
LANDSAT_5,1994-08-20,aoi no sc,74899.76837432255,73611.16825514972,11.429141143784456,73513.1806587662,5.607096843125277,38.33921934409233,42.61213905252396,98.27956728419657,0.015526368368681463,99.86688487806106,0.007617182251054701,0.052083427356025114,0.05788814396318574,0.01525924764769051,98.14874231836515,0.0074861337555851845,0.051187367032280356,0.05689221739587171,
LANDSAT_5,1994-09-21,aoi no sc,74899.76837432255,75100.49383884732,3.798305355906763,74930.8790137141,37.79970769566441,29.886043326248476,98.13076875537348,100.26799210315527,0.00505763033204185,99.77414952091102,0.05033216928876133,0.039794736091055216,0.13066594337707704,0.005071184381938508,100.0415363626174,0.05046705552780196,0.03990138284125073,0.13101611778684094,
LANDSAT_5,1994-11-08,aoi no sc,74899.76837432255,75100.49383884734,1818.929442434588,61071.91075005023,2650.1883700602793,7007.341829282929,2552.123447019179,100.2679921031553,2.4219939836050823,81.3202518762393,3.52885611610907,9.330620174508402,3.3982778495379726,2.42848473622004,81.53818372953361,3.538313171831955,9.355625499751499,3.4073849658180095,
LANDSAT_5,1994-11-24,aoi no sc,74899.76837432255,75100.49383884734,23640.172348112807,15197.42361856101,2222.579447130306,12979.714416974208,21060.604008074857,100.2679921031553,31.478051793960937,20.236116757330585,2.959473811050533,17.283127917675785,28.04322971998995,31.562410486995883,20.290347952225517,2.9674049671590974,17.329445335673384,28.118383361109217,
LANDSAT_5,1994-12-10,aoi no sc,74899.76837432255,75100.49383884735,113.27064089814291,70713.78583839067,944.8427237010584,293.12852220344786,3035.4661136537843,100.26799210315531,0.15082542751476719,94.15888261684431,1.258104541534077,0.3903150395155202,4.041872374590996,0.151229627750057,94.41122098667672,1.261476162354827,0.39136105299884927,4.052704273374516,winter
LANDSAT_5,1994-12-26,aoi no sc,74899.76837432255,75100.49383884734,2092.7732894490487,10800.598073287623,15938.255097094025,10693.246248692229,35575.62113032784,100.2679921031553,2.7866305299400267,14.381527365803795,21.222570295336222,14.238583133205601,47.37068867571892,2.7940984797043806,14.420068723457266,21.279445107814304,14.276741411603794,47.49763838058012,winter
LANDSAT_5,1995-02-12,aoi no sc,74899.76837432255,75100.49383884734,1347.729168244936,63226.82389405439,1240.4574236251217,5290.130772552804,3995.3525803692305,100.2679921031553,1.7945676510955169,84.18962467773942,1.6517300489220863,7.0440692226398784,5.320008399601959,1.7993769506862323,84.41524622355183,1.6561565550186408,7.062946771897346,5.334265602000091,winter
LANDSAT_5,1995-02-28,aoi no sc,74899.76837432255,75100.49383884734,0,75100.34086205046,0,0.152976796875,0,100.2679921031553,0,99.99979630387358,0,2.0369612642396427e-4,0,0,100.26778786113933,0,2.0424201595721373e-4,0,winter
LANDSAT_5,1995-03-16,aoi no sc,74899.76837432255,75100.49383884734,6900.058462001261,46922.55754288393,2620.315024731124,4390.142764461135,14267.420044770544,100.2679921031553,9.187767096189264,62.47969240198555,3.489078288025464,5.845690940304096,18.997771273496493,9.21238958646335,62.64713304369859,3.4984287423102787,5.861356930398975,19.04868380028497,winter
LANDSAT_5,1995-05-19,aoi no sc,74899.76837432255,75100.49383884734,65367.29918361912,84.70472299790364,1529.4289732252396,800.2976894667155,7318.763269538844,100.2679921031553,87.03977276618984,0.11278850333483201,2.0365098750310877,1.065635721629229,9.745293133815663,87.27303248380753,0.1130907676170364,2.0419675606761487,1.0684915412115974,9.771409749843622,
LANDSAT_5,1995-06-04,aoi no sc,74899.76837432255,75100.49383884734,29907.35866701892,537.5900616605043,13268.265206892622,1049.76967468024,30337.510228597417,100.2679921031553,39.823118515298894,0.7158275987027188,17.667347481581178,1.3978199356889238,40.39588646873143,39.929841328150076,0.7177459601394484,17.71469457766882,1.4015659827329006,40.504144254467214,
LANDSAT_5,1995-06-20,aoi no sc,74899.76837432255,75100.49383884735,39914.8345562149,3656.7344834315327,1068.1791902698917,5156.966528480632,25303.779080456297,100.26799210315531,53.148564697677244,4.869121754749378,1.4223331108341568,6.8667544843933905,33.693225952353686,53.2909986540074,4.882170616545124,1.4261448512517554,6.885156844154627,33.78352113720427,
LANDSAT_5,1995-07-22,aoi no sc,74899.76837432255,75099.33864083947,67558.27927548472,1407.101960237389,242.96282369465993,1105.8171725271484,4785.17740889552,100.26644977794797,89.95855422719544,1.8736542634107813,0.3235219218861873,1.472472584366806,6.371797003140733,90.19824859517901,1.8786466110351518,0.324383945328666,1.476395984298196,6.388774642106896,
LANDSAT_5,1995-08-07,aoi no sc,74899.76837432255,73525.3484762664,36908.03191929155,18100.530915484364,1214.826208178217,8221.635550666186,9080.323882645873,98.16498778582694,50.197697371274984,24.61808245808875,1.6522549479250093,11.182042276644342,12.349922946066625,49.27656349327846,24.166337638087626,1.6219358678213065,10.976850435073922,12.123300351565343,
LANDSAT_5,1995-08-23,aoi no sc,74899.76837432255,75054.19803277595,69025.9727898027,1660.7196418759047,296.5789734206212,380.5835733829229,3690.3430542942992,100.20618175704044,91.9681704675057,2.2126938737666255,0.395153077634786,0.5070783292051474,4.916904251888398,92.15779205729356,2.217256044873484,0.3959678111932528,0.5081238322138739,4.927042011466938,
LANDSAT_5,1995-09-08,aoi no sc,74899.76837432255,74971.58074245643,63221.06159156046,1085.527791005454,2402.31134545409,222.59577356099703,8040.084240876765,100.09587795755921,84.3267021522975,1.4479190384613558,3.2042959767735835,0.29690686971862257,10.724175962750726,84.40755287199815,1.4493072736625434,3.2073681903102655,0.29719153796116177,10.734458083628867,
LANDSAT_5,1995-10-10,aoi no sc,74899.76837432255,74735.01798413193,60874.422688905994,1827.1015101921523,2256.596242225656,794.7945969890276,8982.102945819259,99.78003885223349,81.45368039093952,2.444772958481244,3.019463034992226,1.0634835160644263,12.018600099522795,81.27451394065355,2.439395407821484,3.012821389444072,1.0611442655161833,11.992163848798418,
LANDSAT_5,1995-10-26,aoi no sc,74899.76837432255,74738.57433978404,7484.65508921239,57078.80416029107,1719.4087551145797,1798.2471036652034,6657.459231501084,99.78478700530432,10.014447232007525,76.37127770298862,2.3005640264124256,2.4060495126517014,8.907661525940101,9.992894840217303,76.206916789156665,2.2956129136762917,2.4008713814416627,8.88849108081277,
LANDSAT_5,1995-11-27,aoi no sc,74899.76837432255,75100.49383884731,0,75100.466831329,0,0.02700751831054687,0,100.26799210315525,0,99.99996403816151,0,3.596183850468459e-5,0,0,100.26795604494187,0,3.605821339202659e-5,0,
LANDSAT_5,1996-01-30,aoi no sc,74899.76837432255,75100.49383884732,566.5476413027532,71473.86233602736,555.8634617006984,1087.034488814487,1417.185911000794,100.26799210315527,0.7543860397489083,95.1709618440032,0.7401595293014788,1.4474398679016347,1.8870527190431399,0.7564077347627411,95.42601250624205,0.7421430983907579,1.4513188924455322,1.8921098713125521,winter
LANDSAT_5,1996-02-15,aoi no sc,74899.76837432255,75100.49383884732,24.94360553844501,73621.62919133963,291.93146433401404,80.74805088094551,1081.241526754433,100.26799210315527,0.03321363717257263,98.03081901074967,0.3887210981068227,0.10751999987405791,1.4397262540970641,0.033302647097365766,98.29353386435692,0.38976283995304745,0.10780814498303296,1.4435846067650975,winter
LANDSAT_5,1996-03-02,aoi no sc,74899.76837432255,75100.49383884734,150.00926451198043,73638.28087604335,521.9166336333354,172.89335537203337,617.3937092861031,100.2679921031553,0.19974471117843026,98.0529915476433,0.6949576586716969,0.23021600329690586,0.8220900792089638,0.2002800112308588,98.31576582189851,0.6968200903172099,0.2308329640059413,0.8242932157020668,winter
LANDSAT_5,1996-04-19,aoi no sc,74899.76837432255,75100.49383884732,3.4221795928955085,74251.21702329321,441.27671008053335,116.30850477437588,288.2694211064217,100.26799210315527,0.0045568003856791064,98.8691461638368,0.5875816356513406,0.15487049262812283,0.3838449074982091,0.004569012250869276,99.13410766801293,0.5891563080344767,0.15528553331848385,0.3848735815386679,
LANDSAT_5,1996-05-05,aoi no sc,74899.76837432255,73681.75163593004,0,73681.75163593004,0,0,0,98.37380439909333,0,100,0,0,0,0,98.37380439909333,0,0,0,
LANDSAT_5,1996-05-21,aoi no sc,74899.76837432255,75100.49383884732,29774.86455859253,32747.148016927706,2054.0512837131,2763.18275601089,7761.247223606262,100.26799210315527,39.64669609561322,43.604437658156314,2.7350702754641523,3.679313696578617,10.334482274191908,39.752946110311434,43.72129410770544,2.742400047818143,3.689173966735758,10.362177870588724,
LANDSAT_5,1996-06-22,aoi no sc,74899.76837432255,75100.49383884734,36635.5803247175,35277.03230140863,242.19780352651284,1317.4001201603903,1628.2832890326106,100.2679921031553,48.782076457887364,46.97310296934536,0.3224982834949493,1.7541830323876473,2.1681392568824176,48.91280857054968,47.09898717591021,0.3233625534275272,1.758884104389336,2.1739496988762723,
LANDSAT_5,1996-07-24,aoi no sc,74899.76837432255,75100.49383884735,32405.817124066103,34459.666900218916,1283.8994303368163,3035.7479180939745,3915.362466133751,100.26799210315531,43.149938792151445,45.884740750391586,1.7095752167646754,4.042247611058541,5.213497629636684,43.26557722063076,46.00770823215593,1.714156743343105,4.053080515446163,5.2274693915823,
LANDSAT_5,1996-08-09,aoi no sc,74899.76837432255,73790.50557602137,57473.22995916188,2358.0484040486926,901.7424022065557,544.2614541022988,12513.22335650214,98.51900370004154,77.88702558752777,3.1955986554657154,1.222030388824957,0.7375765348857557,16.957768833296054,76.73352162042879,3.1482719576167453,1.2039321639820915,0.7266530536947359,16.70662490431943,
LANDSAT_5,1996-08-25,aoi no sc,74899.76837432255,75100.49383884732,65899.08359990151,3218.69688607205,485.7877399092295,636.5943984037377,4860.331214560344,100.26799210315527,87.7478698626264,4.2858531569430385,0.6468502603347004,0.8476567408062047,6.471769979289051,87.98302722454521,4.297338904956476,0.6485837679516366,0.8499283939334286,6.489113811767918,
LANDSAT_5,1996-09-10,aoi no sc,74899.76837432255,75100.49383884732,0,75100.49383884732,0,0,0,100.26799210315527,0,100,0,0,0,0,100.26799210315527,0,0,0,
LANDSAT_5,1996-10-12,aoi no sc,74899.76837432255,75100.49383884732,11792.241808630664,40779.37007352504,1200.438933577754,9060.21161723321,12268.231405882423,100.26799210315527,15.701949755396786,54.29973624545068,1.5984434618415269,12.064117230273954,16.3357533070394,15.744029740782656,54.44525525062264,1.6027271640926641,12.096448111766483,16.379531835893193,
LANDSAT_5,1996-10-28,aoi no sc,74899.76837432255,75100.49383884734,60109.07456994559,118.40020623019552,1528.264635892177,851.1816398088445,12493.572786972338,100.2679921031553,80.03818816282255,0.1576556959588866,2.0349595026253335,1.1333902033125547,16.63580643528308,80.25268418660748,0.15807820077423093,2.0404130333947776,1.136427599555368,16.680389082825837,
LANDSAT_5,1996-11-13,aoi no sc,74899.76837432255,75100.49383884732,11435.555345580384,52687.303999720825,1234.8004726074723,1480.945305806124,8261.88871513151,100.26799210315527,15.227004192700926,70.15573574360067,1.6441975405077105,1.9719514880740685,11.001111035115288,15.267811361484487,70.343747575304,1.6486038600765442,1.97723616234016,11.03059314394874,
LANDSAT_5,1996-11-29,aoi no sc,74899.76837432255,75100.49383884734,676.1380657734294,61530.588526866784,1544.8426681928647,6237.132452519505,5111.7921254955845,100.2679921031553,0.9003110781459103,81.93100388780502,2.0570339677230747,8.305048520590706,6.806602545736391,0.9027238407391734,82.1505725082602,2.062546656315795,8.327305394789104,6.824843703052132,
LANDSAT_5,1997-01-16,aoi no sc,74899.76837432255,75100.49383884734,205.26306395195783,73500.09458727919,3.465889998168946,1336.510498342455,55.15979927515843,100.2679921031553,0.27331786178718986,97.86898970997137,0.004615002939402963,1.7796294405338735,0.07344798476761259,0.27405033207329244,98.13127087383197,0.004627370782840947,1.7843987068999312,0.0736448195667165,winter
LANDSAT_5,1997-03-05,aoi no sc,74899.76837432255,75100.49383884734,61.67701886657709,73510.20569387237,796.7003562262798,42.03706443481443,689.873705447503,100.2679921031553,0.08212598308464562,97.8824531455313,1.0608456955500996,0.05597441812435841,0.9186007577098662,0.08234607423395111,98.144770390336,1.0636886782408368,0.056124425144718805,0.9210625352000533,winter
LANDSAT_5,1997-04-22,aoi no sc,74899.76837432255,75100.49383884732,49454.44513475784,13136.55331228386,2510.7289759320397,1911.1054683719135,8087.660947504008,100.26799210315527,65.85102521546467,17.491966618052647,3.3431590760503256,2.544730894144072,10.769118196291398,66.0275007628889,17.538843707275586,3.3521184783700595,2.551550571986931,10.797978582636917,
LANDSAT_5,1997-06-09,aoi no sc,74899.76837432255,75100.49383884735,65497.5622232512,9.305277845399146,426.7915908591103,678.0208649804847,8488.813881912682,100.26799210315531,87.21322440808129,0.012390434962207653,0.5682939872205515,0.9028181178613818,11.303273051876603,87.44694896240206,0.012423640349452963,0.5698169702290091,0.9052375991231056,11.333564931053715,
